Mstar,SFR,AGNlum_LB_filter
20833813366.7334,84.8011666369817,44.9510255293902
3110730205.47795,13.9278861264663,44.6146359673017
408321560.369575,2.33816024505416,38.6534741323419
4703554574.14842,21.4944338939788,37.134826771573
2314315079.05119,10.7846521352777,44.1385357503445
4220599368.55081,18.9452582191011,37.7931278032736
12091613473.3373,35.2614134627635,36.6433042234653
114086802003.097,3.74815328174251,46.1705278091797
7163858995.53876,30.445885307262,43.8497305581039
1240463630.10731,6.1830564885924,35
5599983835.57655,19.9637937193777,44.3271134914869
8850582575.90601,21.4690978334677,35
12362782023.5235,44.3693728499946,37.4278749660892
28148369060.5573,210.256845181819,36.1305869188664
9110476961.22733,19.7830934665961,35
25063.060058607,0.000114198976144757,45.8144671165371
428463385.05632,2.47298242086366,35
12417401453.6998,38.563530395376,35
2482464521.19096,11.5807962701913,42.7173968328678
4853338860.84474,13.200728469832,45.9936248662101
202670312.713937,1.17696427981791,36.6357877823229
1994537997.78063,4.87589105507337,36.3994960234407
2268855928.16286,10.485158913812,35
1764963898.28904,6.1110919708832,39.2829356724218
13152894747.9607,42.3596503233086,41.8236580170937
2941056947.54338,14.5243954993526,42.4144588246571
23017984642.39,130.562849167379,47.2256804923019
2260288951.71298,13.6907431889115,35
2596744397.43537,8.04918273832984,44.3269290901326
7689675122.79584,17.9456122331134,37.9947618487316
11786803689.8447,31.7988253823639,35
7190187092.65014,32.6819206014028,35
1582374589.67486,7.32265733614485,42.5594011432425
8459164022.7823,39.9308913898269,35
5840548096.11309,21.3739783387808,35
10099640361.6565,47.1094706515111,35
14839619767.5559,42.4169420914583,40.2654186335219
33360863476.2094,0.000999968988230408,45.4004768863758
4344904011.72082,9.52334803123264,46.3875843356301
11794405181.3559,38.9925223216395,44.7702577784538
3756354666.37164,20.9211462903781,35
3105724939.39447,13.5380599327143,43.7716652387943
2324571133.42588,13.4708806698665,44.1215971742162
45341478702.7272,237.870137200147,44.6749314131971
2739960546.25513,6.07567797485394,43.9806592989642
562921018.522427,2.41710776204351,36.8854618255219
6375759696.98305,15.4713872992994,42.4408790208688
20232201738.6747,89.6968828072039,44.758436315355
53920899399.3048,157.893959203192,42.1513228576592
32030170179.5136,149.161958144881,36.0688990762806
1907540023.97542,8.9715934492964,39.5633762172345
1862985761.08112,9.46080075933512,46.8287714142312
490760618.604976,2.97776318357771,39.6041343738971
861875596.799695,8.80788069849951,35
2126094100.39585,9.798733996425,44.406156646197
2180075766.71886,10.2128567386649,45.6644249360657
6817037779.32691,16.8016925703198,44.7814189225667
4672118241.3205,20.3077540836233,35.9370126346087
1161071560.89187,6.80537628820894,35
23692378736.0339,110.844502212486,35
208065794.933815,1.8828860413452,35
13778748483.9347,74.3225376518446,35.1946644032783
6489363832.48287,14.3545361438971,44.859264298601
5106033318.82972,11.8410181867833,44.1320365320428
11568699641.875,26.4200261701002,44.1440837743222
3376825842.59897,18.2069657272478,35.6938103570726
2133418245.08579,10.9179292966239,41.8049926853036
158511862.532062,1.36241349529876,37.5777149026402
103331310.948978,0.468272099273673,44.3768556038543
20453077579.4173,96.4640234085485,37.2196103232178
2961786246.24188,7.21720385016538,43.3079908849421
3737803295.55978,17.0272415906765,44.4833062963434
21551754145.1016,99.8106298498644,41.6255359628264
3624508336.32949,21.7839992059208,37.7161152609077
2330068982.98395,8.55177196624223,40.5190942559461
6361354855.71736,17.3304487544242,35
2048256606.24237,9.5192931893996,40.5988032551853
4901809375.93008,10.9583072784785,35
1573192986.8269,4.17543865544887,35
12054043862.007,40.4458242199229,35
1695664415.54946,3.72176615422299,44.1530635024705
3292819341.87321,8.94033648542796,42.8333231939698
336373984.299575,1.5594716068143,44.0681020451523
242568830.662976,2.22133029869276,42.5086301591289
2177536612.86628,18.0229925658214,35
3038881216.76585,9.99233157866056,35
6443622001.56417,18.9648693711536,35
3088729542.33412,14.2647619197336,42.8980410504159
4112542241.70755,19.1561700032754,44.4057730189023
4845685876.14552,15.6491517413185,35
6787751451.67155,30.8851781474464,44.6188740688542
25163881072.4467,80.6321248346397,41.3005634526258
1701403917.7773,9.38024252868594,37.5468998932256
3278195333.87686,15.425777090084,44.5802314250143
5817696679.75885,26.3244458352724,44.6733666052235
3923543135.03358,15.2886676966938,35
2906332734.77476,12.6689123394742,35
2069356548.33228,17.9022470246204,35.045833911821
11675234435.0457,82.7618890574844,44.9042050818523
19597976.3678987,0.22213702565683,35
1158490132.12928,5.58115435310794,35
1249135461.19044,5.76731186536209,35
3384930777.39374,13.9627165518272,44.1601132951101
1431407921.86413,11.7947629526529,39.1870774497477
669384744.907144,1.50451835154694,45.5768605120641
13850680094.5893,30.9710061018727,42.0568254717618
764982979.213971,4.38571728704443,35
27599341217.597,86.6372199085464,39.5925150144862
6441387653.58338,19.3135861580267,37.3076391097054
6916516177.48649,15.1467533438534,44.6542846383678
12837685892.2891,61.4608465487038,44.3777661106092
6739741141.59582,16.8004527392003,35
231155995.288966,1.9838172826578,37.2634316849013
687423220.147522,3.15215679206112,44.2581660542295
2271001786.07226,8.65107240650273,44.5057154004067
3335580387.88334,27.3973773299616,35
140930521.213291,0.822812613208699,35
13227056846.4745,15.9171999403005,41.4987552064003
2625478812.99349,8.3838335063585,35
501382403.817718,5.6701995401824,44.5384585501625
543733417.699322,2.47477916436229,40.0997838419282
517896690.664994,2.48844047763015,43.0205197591775
2251543660.48754,10.6533162479134,35
23708630691.2878,124.677258107773,45.3436211464355
3019445768.55,12.2586772124489,43.7118126697494
1545184641.38395,4.66759595889471,39.1253262611079
5494392701.36207,14.895807368185,45.2514749995608
9210817633.0549,43.3499103806439,35.6418957728014
6074204720.71699,32.5741625588145,41.1606701116059
1201757566.51998,3.27097437937262,39.4860255661153
9061284477.86907,32.0994393469002,43.1458047817127
4326874302.73932,18.3311079050355,35
36089853.0637497,0.349935573139913,42.7285615564299
12546969172.0602,51.9448958968047,35
24810785577.2118,101.02478276018,45.51312126475
5210386557.51423,21.8215580304296,36.5073116085241
1523530721.19154,7.04587341033023,43.1341599492862
2876624277.54602,13.307555352339,35
1289258444.48507,5.83956944910063,42.4654187128923
3318281736.10341,15.3205648255035,43.8893413644264
3452108881.55553,8.43864027544399,43.5585453980707
3247767370.93549,11.7192620600145,44.463715945069
851964910.007459,4.48055823640245,35
1485510245.05608,6.32966462453811,46.3224901802775
792032509.374076,3.87085528048032,35
20647435689.8144,121.074542480965,35
17661728656.513,78.2429577021683,45.1750522801663
2658654784.49895,10.0952814495251,45.2403053356928
1668849035.82109,7.79259351364688,35
593733787.640306,3.18097993613183,43.1563414692434
8760731707.28879,31.0413053341634,37.4874156826501
265043347966.458,580.318478447017,37.7363422435849
1188829370.01787,5.02042322119503,35
4128187326.3704,18.8920357320582,36.8428113985498
7552878168.06373,34.9491553086817,44.8038210295638
12948112710.8725,35.4074792312949,44.8642589105789
226507815.302066,2.52981063770565,35
50838696.0857071,0.277560938097072,35
774838857.554746,5.71253063155568,35.7406815798578
947236060.969698,4.6768903440735,35
6375552823.20558,27.8661580521901,44.2052263644215
1268241217.62136,10.3812270938164,36.0515849790409
14966932626.6098,32.8020799804947,44.3614289848801
2449266133.26464,14.0869595264639,44.3525959958462
411434531.85206,1.81199944783256,38.8548307785504
205095924.877429,1.09275779670405,38.1755806478571
4141138753.90437,15.0969147043361,38.0722104059186
7833112761.28328,22.996760043427,35
1006628320.46182,4.58640044599298,39.005913511366
23384888985.185,115.921647355018,39.071421212277
7632119599.41287,35.2338814967532,35
4350534743.86768,18.0054027312718,41.7262720946419
56336415.7821193,0.269425773809561,36.452182528987
141598372.095236,0.639861353940405,35.0692781130985
200920930.538457,1.06395498628886,43.5899317110008
710948353.137908,6.08443725811587,35
6602951665.23084,30.7842286831741,42.8598473776448
9405996787.53098,43.8384031770695,43.9605969150733
7988063717.28889,36.9094506830649,44.8641016784584
11076580124.706,53.6310770419547,35
36648116182.5198,160.659990034336,35
19326711868.0277,52.6033352882214,44.5939735596961
4902235650.42796,11.9414135092158,35
2994109661.06701,13.6791921223626,43.8677981105328
4510441001.35095,15.9557067963417,35
10117734642.6206,50.8579032048597,42.7932357978549
9569519411.04105,29.9028572655551,38.9650418208893
22614084853.7816,109.981105398506,35
4783029077.79105,22.1302418822183,41.7513607850464
5537993836.92233,24.2134686013663,35.8290799875171
13205941372.7421,48.0365669146301,42.2391942343975
39392367244.9562,108.533513640773,45.478387142597
16360241275.4955,48.9299868618119,35
70628065508.9364,380.67359399496,44.4013438749996
3704580397.315,11.5063911465755,35
6541464374.79232,28.4683132531959,38.2569765934787
301549850.86649,1.70916005985126,36.2276714497609
9800988169.41495,46.1245478557437,44.4889398950537
4029042167.11578,12.5562440472488,35
8261189707.43977,22.8725291310282,44.5317370083585
2390998147.26862,12.5253932609316,35
6250821326.6208,27.8669363440474,44.7188800153101
1767762456.25014,6.84746963584886,45.606273216002
674577439.373056,3.7894124840973,35
2001767008.00779,8.17064143788235,41.7548694763739
334399935.106232,1.93793681374087,43.8777313148802
2955574282.39885,11.0952291369004,42.2417902578198
3759454990.13303,21.5098495631374,35
2260406249.67553,18.949571872692,40.6206235574412
2276885947.66653,4.53732502428863,35
9751526007.29104,26.5418083851631,41.7576375364291
6395321791.51468,28.2782526909051,44.2128291215058
9864828838.49492,4.257763763786,44.7174917555384
11881755468.9713,45.9924442394358,37.3972247303701
12075389424.2097,63.4746632071341,45.7017390477295
6051906933.60094,24.2665124291377,35
1391519588.031,8.34590986544649,36.0809951537074
111972312.265244,0.613640580858242,35
832813517.899127,3.60676972280022,37.5363597519171
515335832.777619,2.47315589260793,35.7981716324308
6297171486.39058,30.7166164125448,35
2665965623.32201,7.65894099291921,35
10874921183.539,48.8415649104414,44.7495810456656
2588514457.41975,12.3511697373577,35
2574832089.56025,7.41763930278313,44.3796758475023
2859473652.68677,15.5568563831449,45.0394006223871
7892883818.64771,25.9424416757823,35
1366314280.05289,6.35649575740019,45.5713669846717
5648580533.50918,13.5916116318256,35
18046570449.4849,48.4538496178097,35
7207485715.28369,38.5969775961692,43.987394301071
6728672829.07985,15.7703309153007,44.8008560319753
15188264361.6564,58.4051294270883,35
6070945232.87395,27.7799470235251,41.8469503695979
1706582011.26633,7.79830852502156,37.1466256928714
3603465747.93315,15.7589157546213,35
634299746.99517,2.95895071573022,35
4455177118.24089,30.4482762786278,38.2534398023534
3797284639.95966,10.4714106886902,44.4538728733746
5348813926.88391,17.9737670152947,43.9306996925995
5698368822.43571,12.7237947454535,39.9111501376888
11074488996.8576,45.9890441155049,47.5593432564429
3308838027.67282,14.3963782228641,35
14161638363.4082,53.1613249249981,35
4575693766.76592,13.7837134578519,43.0974530575068
2673638413.60678,7.0145317000858,35
558947881.303833,2.91745427450716,45.9994790674573
1690653021.75927,7.55122822957642,42.4044093332766
1982514291.97461,15.5172135745158,35
2193623008.97677,10.2236208010172,43.2342928876338
7106030930.65614,18.7967047624213,43.4513151814633
5852574437.33726,26.820550816809,44.6413217658911
19490196642.9744,96.5783633414387,35
4955922670.92999,9.79290268196642,35.1589997016099
6267780324.83463,29.8772816906377,35.8755218098322
12949998025.9499,52.8006947535312,40.9440563727995
1390736580.65599,7.34195565539853,37.6426395676101
6999186878.04203,19.0177300678789,35
1683628000.06965,4.58252016161514,40.8184016718349
6390432109.23704,28.6277302963806,41.2035138591806
3343070842.02446,18.30699396555,46.1223436494581
7405142908.86017,43.9932999753443,44.715589112785
4340470564.8148,18.649583233215,38.3716338366163
1879424443.65,12.6520244021557,37.8964638510901
11466237492.9737,34.2966051220802,35
8469459808.22509,37.0916635030469,44.6056344105703
10024310073.385,44.7969145521519,45.6641148750266
5205871963.83018,20.9678515673864,36.950469253752
8445800561.94398,46.0316080402682,40.0979929485116
4639750165.62191,20.640413080238,37.4719541649697
22371349894.7272,84.9106521113598,38.9254994654623
6943569560.15667,33.2776795126973,35
6323168105.97617,26.2521269859464,45.0052487024619
2565333484.45618,11.9496221202535,38.3877203599634
3018934377.96111,19.2610469789139,44.2737368400809
18357656858.3809,40.5092878782655,39.3083742903653
8635987089.16772,40.4200688090128,35
835396361.966423,6.26979982629746,44.7838923565244
694008583.842861,3.34373633231517,43.5733524427387
2965002999.33704,16.26444320209,36.7169811145665
8783962513.18094,40.0019502709861,45.1405337077818
5698639616.21551,26.3290493842392,35
9707475353.27176,40.6986381542302,45.1846310132664
9904448426.7668,30.8888195315092,36.3527004296277
674814901.564451,2.78094557109446,35
44717388633.905,99.9441184025703,45.1444757706684
6014621322.16709,26.5393584599541,35
5195601668.06532,20.0408232302883,43.7018898887636
2269461483.36296,9.11664630469546,35
14147990122.7025,121.282525451174,35
1460552803.22877,8.62345526373356,35
3360673683.11135,8.82848790325471,35
972690214.812081,5.27450459737132,35
14734116808.7843,70.9904766878631,35
1884440989.50935,9.16007148844583,38.8518126340713
3506289062.02118,16.4146153859517,44.5468563687222
3078164312.62621,14.2950057027411,40.6260405922726
5528035289.22058,18.037239268172,36.7847787926106
237789256.785514,1.25886596853249,35
4994449652.33975,54.2505873169275,36.604264122958
28488426.4668892,0.24006137450422,45.2261580419501
3260129479.01274,17.8242094783704,35
4869652739.15411,16.5756693226326,35
6831214781.3028,28.040548263858,43.5589986625235
7858167010.8095,34.2650732856762,44.6968226846516
38819237329.0702,77.9832122467283,44.4843596672329
682002567.985346,4.64692860324774,39.6380558013789
12317058607.1474,46.130366818513,35
16408342881.0179,60.2382697467455,35.0796251133741
811858824.820519,6.65378136303198,38.4002490898139
13169150854.4837,60.5695653068585,35
4705450524.88349,21.6043038831132,35
4809807316.46775,22.2771659178437,46.0766571781047
6291783419.99524,34.7102560095037,46.8351684909777
7082325906.88406,15.715328821743,44.5505678140248
9707257939.48474,45.8079689370311,35.3859956403303
21123425334.0189,104.104194820391,39.5752041582743
35785903419.8272,164.161234618585,35
14368507112.3897,75.9235704300791,44.2533439480949
13123451849.2228,71.7652515957255,35
1113859740.29293,6.13853528981284,39.4379451178367
2633913400.81629,12.9206196667674,35
2870768411.64492,13.1610043402778,35
10707324729.7201,33.4679774519723,44.1624940837113
41571643282.1953,103.045866841483,43.0090115058227
39608733589.7738,264.589094686143,43.0035780396733
1827709190.96415,8.45390112795657,40.1829306200818
5419916077.25544,24.0319749856187,35
1610251434.44724,6.92459764491799,37.6243387200999
5781538169.58438,18.8484952497777,40.0761445741145
